"Seed","CC_Size","Var","Level","LDM_TA","LDM_CC","LDM_HC_Prop","LDM_HC_IPF","LDM_TA_Prop_IPF","LDM_HC_Prop_IPF"
2,750,"Age_Group","40-59",0.388764213021911,0.545497205452642,0.234997496828723,4.59085457196714e-05,0.0140856016041304,0.0186098894092399
2,750,"Age_Group","59+",0.388764213021911,0.545497205452642,0.234997496828723,4.59085457194863e-05,0.0140856016041302,0.0186098894092402
2,750,"Race_or_Ethnicity","NH White",0.579515420580926,0.484315243443758,0.497867672960268,0.0059763390872605,0.00606049408017642,0.00124424531868679
2,750,"Race_or_Ethnicity","NH Black",1.13816428369286,1.07859987856842,1.03642756013109,0.00307311748933606,0.00262201141586884,0.000458595983871242
2,750,"Race_or_Ethnicity","NH Asian",1.6191166950748,2.31628802593447,1.96737120249979,0.022772973824573,0.0649945863210534,0.0175023381697903
2,750,"Race_or_Ethnicity","Hispanic",0.283410803761791,0.225824021976345,0.306499484205618,0.0226981898150778,0.0240277703792581,0.0102870537349734
2,750,"Race_or_Ethnicity","Other",2.11449895756926,2.23295245922461,2.06529665214576,0.0308228928334084,0.0183508514132052,0.00415126984199487
2,500,"Gender","Female",0.717665383757334,0.98757975645353,0.995885512387366,0.00988421095653282,0.0163901973657661,0.0200581482604044
2,500,"Gender","Male",0.717665383757334,0.98757975645353,0.995885512387366,0.00988421095653268,0.0163901973657659,0.0200581482604043
2,500,"Age_Group","40-59",0.388764213021911,0.632699476782834,0.125047948651712,0.00724134335289965,0.0140856016041304,0.0182916527323136
2,500,"Age_Group","59+",0.388764213021911,0.632699476782834,0.125047948651712,0.00724134335289943,0.0140856016041302,0.0182916527323137
2,500,"Race_or_Ethnicity","NH White",0.579515420580926,0.390404514204205,0.431537090744382,0.00327085247140893,0.00606049408017642,0.00372598888690365
2,500,"Race_or_Ethnicity","NH Black",1.13816428369286,1.01580668890004,0.972321847947697,0.011807518494817,0.00262201141586884,0.018558425673664
2,500,"Race_or_Ethnicity","NH Asian",1.6191166950748,3.01144122522128,1.9145510020172,0.0119823464751978,0.0649945863210534,0.0134958793593881
2,500,"Race_or_Ethnicity","Hispanic",0.283410803761791,0.142721874042036,0.246493522933393,0.0112107066681617,0.0240277703792581,0.00133363061569756
2,500,"Race_or_Ethnicity","Other",2.11449895756926,2.11449895756926,1.6906546337366,0.00263878959377544,0.0183508514132052,0.0226378994276949
2,250,"Gender","Female",0.717665383757334,0.932608784556897,0.926260997409403,0.00731661266150216,0.0163901973657661,0.0042286068694134
2,250,"Gender","Male",0.717665383757334,0.932608784556898,0.926260997409403,0.00731661266150201,0.0163901973657659,0.00422860686941359
2,250,"Age_Group","40-59",0.388764213021911,0.724821382707622,0.0425890936903421,0.0195417043600224,0.0140856016041304,0.0225535793961755
2,250,"Age_Group","59+",0.388764213021911,0.724821382707622,0.0425890936903419,0.0195417043600221,0.0140856016041302,0.0225535793961753
2,250,"Race_or_Ethnicity","NH White",0.579515420580926,0.456860902335438,0.479258152702053,0.0183117631117598,0.00606049408017642,0.0164499024675571
2,250,"Race_or_Ethnicity","NH Black",1.13816428369286,1.0258380706682,0.967370733999808,0.0178993207383188,0.00262201141586884,0.00532902278901505
2,250,"Race_or_Ethnicity","NH Asian",1.6191166950748,2.31628802593447,2.40972101170891,0.00411924793887226,0.0649945863210534,0.00446521624837578
2,250,"Race_or_Ethnicity","Hispanic",0.283410803761791,0.238155850921267,0.392124952010896,0.0436515458661748,0.0240277703792581,0.0252982494620402
2,250,"Race_or_Ethnicity","Other",2.11449895756926,1.82480278574578,2.02090310822,0.00566692125903468,0.0183508514132052,0.00396696177019349
2,0,"Gender","Female",0.717665383757334,Inf,0.923999226951689,0.00630583434041719,0.0163901973657661,0.0158988875429819
2,0,"Gender","Male",0.717665383757334,Inf,0.923999226951689,0.00630583434041712,0.0163901973657659,0.0158988875429821
2,0,"Age_Group","40-59",0.388764213021911,Inf,0.435575175047655,0.0117622922554559,0.0140856016041304,0.00848059137452945
2,0,"Age_Group","59+",0.388764213021911,Inf,0.435575175047655,0.0117622922554561,0.0140856016041302,0.00848059137452919
2,0,"Race_or_Ethnicity","NH White",0.579515420580926,Inf,0.545189123148887,0.0116099219115179,0.00606049408017642,0.00818262678433738
2,0,"Race_or_Ethnicity","NH Black",1.13816428369286,Inf,0.929531584160702,0.00188204756298046,0.00262201141586884,0.0225262392325396
2,0,"Race_or_Ethnicity","NH Asian",1.6191166950748,Inf,2.25790241348101,0.0580394194417424,0.0649945863210534,0.0396467756949696
2,0,"Race_or_Ethnicity","Hispanic",0.283410803761791,Inf,0.532671653921966,0.0410136763761468,0.0240277703792581,0.000198004284545809
2,0,"Race_or_Ethnicity","Other",2.11449895756926,Inf,1.49622072108231,0.00844238504305112,0.0183508514132052,0.0137915276485634
3,1000,"Gender","Female",0.734732173406997,0.892056112251393,0.892056112251393,0.0102724495247433,0.00866015000361621,0.0102724495247433
3,1000,"Gender","Male",0.734732173406997,0.892056112251393,0.892056112251393,0.0102724495247434,0.00866015000361606,0.0102724495247434
3,1000,"Age_Group","40-59",0.433802924445553,0.479977313362719,0.479977313362719,0.00915698722494037,0.026112116422217,0.00915698722494037
3,1000,"Age_Group","59+",0.433802924445553,0.479977313362719,0.479977313362719,0.00915698722494014,0.0261121164222171,0.00915698722494014
3,1000,"Race_or_Ethnicity","NH White",0.534792156861956,0.452731531729187,0.452731531729187,0.00425948657535761,0.00308754546192849,0.00425948657535761
3,1000,"Race_or_Ethnicity","NH Black",1.07043523491141,1.05072190894946,1.05072190894946,0.00254192493027567,0.00615696249537552,0.00254192493027567
3,1000,"Race_or_Ethnicity","NH Asian",1.50032508646353,1.75365564445962,1.75365564445962,0.000762647786883012,0.077618288772513,0.000762647786883012
3,1000,"Race_or_Ethnicity","Hispanic",0.256441907548564,0.142721874042036,0.142721874042036,0.0343448383475699,0.0071021984492334,0.0343448383475699
3,1000,"Race_or_Ethnicity","Other",1.50332027896508,1.70601117713451,1.70601117713451,0.0115751427929026,0.0166154384968417,0.0115751427929026
3,750,"Gender","Female",0.734732173406997,0.920535425944639,0.935927406655507,0.000565686472746751,0.00866015000361621,0.00809986770721407
3,750,"Gender","Male",0.734732173406997,0.920535425944639,0.935927406655507,0.000565686472746869,0.00866015000361606,0.00809986770721425
3,750,"Age_Group","40-59",0.433802924445553,0.489748512360868,0.195048774971198,0.00979007907162526,0.026112116422217,0.00451260580827031
3,750,"Age_Group","59+",0.433802924445553,0.489748512360868,0.195048774971198,0.00979007907162545,0.0261121164222171,0.00451260580827006
3,750,"Race_or_Ethnicity","NH White",0.534792156861956,0.384826757167252,0.408492443812863,0.0105002691890003,0.00308754546192849,0.00510596989866184
3,750,"Race_or_Ethnicity","NH Black",1.07043523491141,0.98543506388631,0.943937553652865,0.00443121587199589,0.00615696249537552,0.000169064587761136
3,750,"Race_or_Ethnicity","NH Asian",1.50032508646353,2.02726636855363,1.48163415079761,0.0528978631491936,0.077618288772513,0.0322220969632939
3,750,"Race_or_Ethnicity","Hispanic",0.256441907548564,0.109290938133596,0.201370036258912,0.00420258836201581,0.0071021984492334,0.00910490634579401
3,750,"Race_or_Ethnicity","Other",1.50332027896508,1.53442892162828,1.51235899665843,0.0383860078508063,0.0166154384968417,0.0146505918897833
3,500,"Gender","Female",0.734732173406997,0.923549110342377,0.921545649272425,0.00218622821851213,0.00866015000361621,0.0118763856392318
3,500,"Gender","Male",0.734732173406997,0.923549110342378,0.921545649272425,0.00218622821851202,0.00866015000361606,0.011876385639232
3,500,"Age_Group","40-59",0.433802924445553,0.619958503287983,0.179580881829569,0.0146937824289832,0.026112116422217,0.0129159664476316
3,500,"Age_Group","59+",0.433802924445553,0.619958503287983,0.17958088182957,0.0146937824289834,0.0261121164222171,0.0129159664476313
3,500,"Race_or_Ethnicity","NH White",0.534792156861956,0.465110685132841,0.453005744591077,0.00706977181958835,0.00308754546192849,0.0104924217451864
3,500,"Race_or_Ethnicity","NH Black",1.07043523491141,1.03582457213458,0.94188721298459,0.0220597423434532,0.00615696249537552,0.00594663333675023
3,500,"Race_or_Ethnicity","NH Asian",1.50032508646353,1.6191166950748,1.12852025805487,0.0231420258267702,0.077618288772513,0.000980134448577097
3,500,"Race_or_Ethnicity","Hispanic",0.256441907548564,0.181732944711495,0.261546784246015,0.0248029210048916,0.0071021984492334,0.0402301479210808
3,500,"Race_or_Ethnicity","Other",1.50332027896508,1.59964107027533,1.45309369814103,0.0425649531185779,0.0166154384968417,0.026555962338789
3,250,"Gender","Female",0.734732173406997,0.932608784556897,0.90306556981701,0.00322091818049811,0.00866015000361621,0.0023321611423958
3,250,"Gender","Male",0.734732173406997,0.932608784556898,0.90306556981701,0.00322091818049798,0.00866015000361606,0.00233216114239568
3,250,"Age_Group","40-59",0.433802924445553,0.361153403277919,0.0889565991148423,0.00786214313776398,0.026112116422217,0.0127474339186929
3,250,"Age_Group","59+",0.433802924445553,0.361153403277919,0.088956599114842,0.00786214313776367,0.0261121164222171,0.0127474339186927
3,250,"Race_or_Ethnicity","NH White",0.534792156861956,0.538868670407498,0.51582881801107,0.00033652249712021,0.00308754546192849,0.00102549645131169
3,250,"Race_or_Ethnicity","NH Black",1.07043523491141,1.10453830591133,0.990016971725886,0.00494349966185553,0.00615696249537552,0.00936078704340231
3,250,"Race_or_Ethnicity","NH Asian",1.50032508646353,0.917872304282233,0.652443237901894,0.0230074192788095,0.077618288772513,0.044308906382206
3,250,"Race_or_Ethnicity","Hispanic",0.256441907548564,0.238155850921267,0.315205340247619,0.00844567870182493,0.0071021984492334,0.0361666023040911
3,250,"Race_or_Ethnicity","Other",1.50332027896508,Inf,2.72583378038742,0.0399648157117162,0.0166154384968417,0.0319928946214248
3,0,"Gender","Female",0.734732173406997,Inf,0.833263173776845,0.00789802830798293,0.00866015000361621,0.00873100663379938
3,0,"Gender","Male",0.734732173406997,Inf,0.833263173776845,0.00789802830798308,0.00866015000361606,0.00873100663379922
3,0,"Age_Group","40-59",0.433802924445553,Inf,0.270364363983842,0.0168120958086781,0.026112116422217,0.0151651770851961
3,0,"Age_Group","59+",0.433802924445553,Inf,0.270364363983842,0.0168120958086778,0.0261121164222171,0.0151651770851963
3,0,"Race_or_Ethnicity","NH White",0.534792156861956,Inf,0.413954246979022,0.00126681283909927,0.00308754546192849,0.004682164240052
3,0,"Race_or_Ethnicity","NH Black",1.07043523491141,Inf,0.891484506800294,0.00125835786504107,0.00615696249537552,0.0136080801862955
3,0,"Race_or_Ethnicity","NH Asian",1.50032508646353,Inf,0.647335186719608,0.0087260961169738,0.077618288772513,0.0148029176104448
3,0,"Race_or_Ethnicity","Hispanic",0.256441907548564,Inf,0.183745948587998,0.00325561866464611,0.0071021984492334,0.0133923115913096
3,0,"Race_or_Ethnicity","Other",1.50332027896508,Inf,1.47178500039011,0.0263327895063529,0.0166154384968417,0.0638464740971641
4,1000,"Gender","Female",0.790728197321453,0.825623573172069,0.825623573172069,0.00335323659947533,8.18738534222578e-05,0.00335323659947533
4,1000,"Gender","Male",0.790728197321454,0.825623573172069,0.825623573172069,0.00335323659947551,8.1873853422372e-05,0.00335323659947551
4,1000,"Age_Group","40-59",0.619958503287983,0.450980361667713,0.450980361667713,0.0193428840273885,0.0182047184674691,0.0193428840273885
4,1000,"Age_Group","59+",0.619958503287983,0.450980361667713,0.450980361667713,0.0193428840273886,0.0182047184674687,0.0193428840273886
4,1000,"Race_or_Ethnicity","NH White",0.473348778317575,0.526632210156546,0.526632210156546,0.000615362119851059,0.019514479823461,0.000615362119851059
4,1000,"Race_or_Ethnicity","NH Black",1.09484455028192,1.14768811985183,1.14768811985183,0.00756419404540319,0.0271844067065287,0.00756419404540319
4,1000,"Race_or_Ethnicity","NH Asian",1.2976341882941,2.60497361076349,2.60497361076349,0.0358321555107007,0.00322530736172141,0.0358321555107007
4,1000,"Race_or_Ethnicity","Hispanic",0.0714826298380289,0.200810211562416,0.200810211562416,0.00545628038525209,0.0037869711604461,0.00545628038525209
4,1000,"Race_or_Ethnicity","Other",1.82480278574578,2.29782604486523,2.29782604486523,0.00877173981741858,0.0107943573938936,0.00877173981741858
4,750,"Gender","Female",0.790728197321453,0.808132047670215,0.857083970019214,0.00998744708292899,8.18738534222578e-05,0.00102593998839651
4,750,"Gender","Male",0.790728197321454,0.808132047670215,0.857083970019214,0.0099874470829291,8.1873853422372e-05,0.00102593998839636
4,750,"Age_Group","40-59",0.619958503287983,0.450980361667713,0.206308514498712,0.00544023452336327,0.0182047184674691,0.00237681723683432
4,750,"Age_Group","59+",0.619958503287983,0.450980361667713,0.206308514498712,0.00544023452336343,0.0182047184674687,0.0023768172368345
4,750,"Race_or_Ethnicity","NH White",0.473348778317575,0.565989417967529,0.558677769777341,0.00177928038640959,0.019514479823461,0.00435611012603948
4,750,"Race_or_Ethnicity","NH Black",1.09484455028192,1.16190663840857,1.11634193896531,0.00250683919808381,0.0271844067065287,0.00112726195140286
4,750,"Race_or_Ethnicity","NH Asian",1.2976341882941,2.31628802593447,1.60182409654638,0.0138850808145115,0.00322530736172141,0.0553801269512957
4,750,"Race_or_Ethnicity","Hispanic",0.0714826298380289,0.238155850921267,0.260019871365699,0.0262923804209875,0.0037869711604461,0.0118086808132772
4,750,"Race_or_Ethnicity","Other",1.82480278574578,2.0084675260862,1.89008123848414,0.0201908198725937,0.0107943573938936,0.0289248001085254
4,500,"Gender","Female",0.790728197321453,0.799419369707153,0.860781155862822,0.00443471182609308,8.18738534222578e-05,0.000497043301699361
4,500,"Gender","Male",0.790728197321454,0.799419369707153,0.860781155862822,0.00443471182609293,8.1873853422372e-05,0.000497043301699476
4,500,"Age_Group","40-59",0.619958503287983,0.450980361667713,0.0895839743274994,0.00480791947584496,0.0182047184674691,0.00650408691729029
4,500,"Age_Group","59+",0.619958503287983,0.450980361667713,0.0895839743274997,0.00480791947584512,0.0182047184674687,0.00650408691729055
4,500,"Race_or_Ethnicity","NH White",0.473348778317575,0.530713348743551,0.511210857430242,0.0105567179529414,0.019514479823461,0.0277118600517254
4,500,"Race_or_Ethnicity","NH Black",1.09484455028192,1.1141931271822,1.04760053424259,0.00729807053054766,0.0271844067065287,0.00819607988541837
4,500,"Race_or_Ethnicity","NH Asian",1.2976341882941,3.01144122522128,1.39340668171993,0.0872853509949036,0.00322530736172141,0.0626648626935198
4,500,"Race_or_Ethnicity","Hispanic",0.0714826298380289,0.274481216263259,0.261102336381266,0.00121506924815116,0.0037869711604461,0.0526190609852588
4,500,"Race_or_Ethnicity","Other",1.82480278574578,2.11449895756926,1.86101862167703,0.00795425848759816,0.0107943573938936,0.0314232995265348
4,250,"Gender","Female",0.790728197321453,0.739010364612944,0.848595561133341,0.000528618257401348,8.18738534222578e-05,0.00613595457857675
4,250,"Gender","Male",0.790728197321454,0.739010364612944,0.848595561133341,0.000528618257401192,8.1873853422372e-05,0.00613595457857662
4,250,"Age_Group","40-59",0.619958503287983,0.545497205452642,0.0537479585847602,0.0176998038474961,0.0182047184674691,0.00879707592660689
4,250,"Age_Group","59+",0.619958503287983,0.545497205452642,0.0537479585847603,0.0176998038474958,0.0182047184674687,0.00879707592660663
4,250,"Race_or_Ethnicity","NH White",0.473348778317575,0.407099392776375,0.443354826457836,0.0292109794012112,0.019514479823461,0.0150158323223515
4,250,"Race_or_Ethnicity","NH Black",1.09484455028192,0.964947581754205,0.904695351758588,0.0366678885979385,0.0271844067065287,0.0275062276510345
4,250,"Race_or_Ethnicity","NH Asian",1.2976341882941,2.31628802593447,0.743516347850933,0.0399164147706871,0.00322530736172141,0.025501408544947
4,250,"Race_or_Ethnicity","Hispanic",0.0714826298380289,0.309850584178643,0.311468831076624,0.00191183287282471,0.0037869711604461,0.0424081640508838
4,250,"Race_or_Ethnicity","Other",1.82480278574578,Inf,2.47171861958613,0.0459764873417682,0.0107943573938936,0.0390296060918908
4,0,"Gender","Female",0.790728197321453,Inf,0.961917935430828,0.0182401839439068,8.18738534222578e-05,0.00713651096291455
4,0,"Gender","Male",0.790728197321454,Inf,0.961917935430828,0.0182401839439068,8.1873853422372e-05,0.00713651096291444
4,0,"Age_Group","40-59",0.619958503287983,Inf,0.23898860553364,0.000309979289822741,0.0182047184674691,0.0154588241710103
4,0,"Age_Group","59+",0.619958503287983,Inf,0.23898860553364,0.000309979289822944,0.0182047184674687,0.0154588241710105
4,0,"Race_or_Ethnicity","NH White",0.473348778317575,Inf,0.426849949466934,0.0412174032598565,0.019514479823461,0.00231311361633462
4,0,"Race_or_Ethnicity","NH Black",1.09484455028192,Inf,0.868813035888813,0.0372605586822523,0.0271844067065287,0.0353526718933288
4,0,"Race_or_Ethnicity","NH Asian",1.2976341882941,Inf,0.447063369549975,0.00728280443614149,0.00322530736172141,0.0119670358519891
4,0,"Race_or_Ethnicity","Hispanic",0.0714826298380289,Inf,0.227443075736332,0.0422406048033833,0.0037869711604461,0.0165608089293527
4,0,"Race_or_Ethnicity","Other",1.82480278574578,Inf,1.67937844537928,0.0140907363034862,0.0107943573938936,0.0161505424517207
5,1000,"Gender","Female",0.869758246680604,0.838801772424034,0.838801772424034,0.0265128189439827,0.00258374055088624,0.0265128189439827
5,1000,"Gender","Male",0.869758246680604,0.838801772424034,0.838801772424034,0.026512818943983,0.00258374055088641,0.026512818943983
5,1000,"Age_Group","40-59",0.433802924445553,0.557681185797089,0.557681185797089,0.0325937618477505,0.00623825583300405,0.0325937618477505
5,1000,"Age_Group","59+",0.433802924445553,0.557681185797089,0.557681185797089,0.0325937618477503,0.00623825583300376,0.0325937618477503
5,1000,"Race_or_Ethnicity","NH White",0.469231173883381,0.502094413422717,0.502094413422717,0.0130789734333938,0.00288236846049148,0.0130789734333938
5,1000,"Race_or_Ethnicity","NH Black",1.0258380706682,1.14768811985183,1.14768811985183,0.00845855669773308,0.0128963665418613,0.00845855669773308
5,1000,"Race_or_Ethnicity","NH Asian",1.12855581144171,1.6191166950748,1.6191166950748,0.0292939086904312,0.0214315930859949,0.0292939086904312
5,1000,"Race_or_Ethnicity","Hispanic",0.191306243427972,0.060973695191175,0.060973695191175,0.0321056013239306,0.0256014529954058,0.0321056013239306
5,1000,"Race_or_Ethnicity","Other",1.9593417351306,1.82480278574578,1.82480278574578,0.0239599924331028,0.0165934256010586,0.0239599924331028
5,750,"Gender","Female",0.869758246680604,0.896535041931121,0.911004931579518,0.00457163895971352,0.00258374055088624,0.00557659528201212
5,750,"Gender","Male",0.869758246680604,0.896535041931121,0.911004931579518,0.0045716389597134,0.00258374055088641,0.00557659528201199
5,750,"Age_Group","40-59",0.433802924445553,0.513422615005472,0.212052433152436,0.00803888905059254,0.00623825583300405,0.0250340496682969
5,750,"Age_Group","59+",0.433802924445553,0.513422615005472,0.212052433152436,0.00803888905059238,0.00623825583300376,0.0250340496682966
5,750,"Race_or_Ethnicity","NH White",0.469231173883381,0.456860902335438,0.477800924656689,0.00189855463581096,0.00288236846049148,0.0255630190366673
5,750,"Race_or_Ethnicity","NH Black",1.0258380706682,1.07859987856842,1.03019763612336,0.00866212825563121,0.0128963665418613,0.0159961675754118
5,750,"Race_or_Ethnicity","NH Asian",1.12855581144171,1.32874283095731,1.06187020211418,0.0006105304792641,0.0214315930859949,0.0431031482193531
5,750,"Race_or_Ethnicity","Hispanic",0.191306243427972,0.0956714499802294,0.188432233583522,0.0110547980151346,0.0256014529954058,0.0230042561317612
5,750,"Race_or_Ethnicity","Other",1.9593417351306,2.23295245922461,1.91161891516181,0.00984996743872279,0.0165934256010586,0.0346371687204991
5,500,"Gender","Female",0.869758246680604,0.84320613457007,0.893830811167755,0.00157645135677009,0.00258374055088624,0.00275616157965752
5,500,"Gender","Male",0.869758246680604,0.84320613457007,0.893830811167755,0.00157645135677,0.00258374055088641,0.00275616157965768
